,description,headline,url,provider,date
62,"<b>Toyota</b> has invested ¥300 billion ($2.8 billion) in a new Tokyo-based company that will build software for self-driving <b>cars</b>, according to a report in the Wall Street Journal on Friday. The <b>Toyota</b> Research Institute-Advanced Development (or TRI-AD) will ...",<b>Toyota</b> Is Launching a $2.8 Billion Self-Driving <b>Car</b> Company,https://futurism.com/toyota-self-driving-car-company/,Futurism,2018-03-03T14:17:00.0000000Z
63,"In Brazil, Bloomberg reports that <b>Toyota</b> hasn’t had to spend a lot of money on “tweaking and some calibration” to get its hybrid <b>vehicles</b> to also run on flex-fuel, allowing for hydrous ethanol to fuel hybrid <b>vehicles</b>. The R&amp;D is almost finished and ...",<b>Toyota</b> close to rolling out hybrid flex-fuel <b>vehicles</b> in Brazil,http://www.biofuelsdigest.com/bdigest/2018/11/14/toyota-close-to-rolling-out-hybrid-flex-fuel-vehicles-in-brazil/,Biofuels Digest,2018-11-14T23:50:00.0000000Z
64,"After lagging behind the rest of the industry when it comes to electrification due to being entrenched in fuel cell hydrogen, <b>Toyota</b> is now announcing today a major expansion of its electric vehicle plans. The Japanese automaker is aiming to launch 10 new ...","<b>Toyota announces major expansion of its</b> electric <b>car</b> plans: 10 new BEVs, all models to have electric motors",https://electrek.co/2017/12/18/toyota-electric-car-plans/,Electrek,2017-12-18T11:14:00.0000000Z
65,"<b>Toyota</b> has recently announced a recall of 192,000 of its 2016 to 2018 Prius hybrids sold in the U.S. due to a fire risk. Apparently, a worn-out wire harness found in the front of the vehicle could cause a short circuit over time, leading to a fire hazard.","<b>Toyota</b> Has Recalled 192,000 <b>Cars</b> Due To Possible Fire Risk",https://doyouremember.com/84484/toyota-recalls-cars,Do You Remember?,2018-09-11T13:15:00.0000000Z
66,"Rapidly Growing Automotive Industry Is the Key Factor Driving the Growth of the Automotive Air Filter Market The rapidly growing automotive industry is the key factor driving the growth of the automotive air filter market. Additionally, growing ...","Automotive Air Filters Market - Current Competitive Analysis 2024 : Sogefi SpA, Valeo, ROKI Co. Ltd, MANN+HUMMEL, MAHLE GmbH, Lydall, Cummins",http://www.sbwire.com/press-releases/automotive-air-filters-market-current-competitive-analysis-2024-sogefi-spa-valeo-roki-co-ltd-mannhummel-mahle-gmbh-lydall-cummins-1086888.htm,SBWire,2018-11-16T23:58:00.0000000Z
67,"Ahead of the Los Angeles Auto Show, <b>Toyota</b> introduced its 12th-generation Corolla sedan, showcasing a level of refinement that usually appears on more high-end <b>vehicles</b>. When it makes its ...",<b>Toyota</b> reveals 2020 Corolla,https://cnycentral.com/news/auto-matters/toyota-reveals-2020-corolla,CNY Central,2018-11-16T18:58:00.0000000Z
68,(AP) - Authorities say a driver escaped injury when his SUV went out of control and landed in a neighbor&#39;s swimming pool. Holmdel police say the accident occurred around 8:10 a.m. Friday.,Driver unhurt when SUV crashes into neighbor&#39;s swimming pool,http://newjersey.news12.com/story/39496968/driver-unhurt-when-suv-crashes-into-neighbors-swimming-pool,News 12 New Jersey,2018-11-16T19:54:00.0000000Z
69,"<b>Toyota</b> has unveiled the Camry TRD and Avalon TRD with aero-enhanced styling by Calty, <b>Toyota</b>’s U.S. design studio, and chassis performance fortified by <b>Toyota</b> Racing Development (TRD). These models include all standard content from the Camry SE grade and ...","<b>Toyota</b> Racing Development turns out TRD Camry, TRD Avalon",http://www.sportscarillustrated.com/news_18/f/news18f_0595_toyota_camry_avalon_trd.html,Sports Car Illustrated,2018-11-16T18:14:00.0000000Z
70,"According to Newport News police, a red <b>Toyota</b> pickup truck and a black Honda CRV were involved in an accident at the intersection of Warwick Boulevard and Glendale Road around 5:30 p.m. The accident caused the black Honda CRV to flip, trapping the driver ...",Newport News woman extricated from <b>car</b> following accident,http://www.topix.com/city/newport-news-va/2018/11/newport-news-woman-extricated-from-car-following-accident,Topix,2018-11-17T20:31:00.0000000Z
71,"From April 1 through October 31, 2018 employees asked 315 first-time karters to answer the simple question: &quot;Do you think race <b>car</b> drivers are athletes?&quot; Pre-race, 52% of customers said, &quot;Yes.&quot; Employees asked those customers the exact same question after ...",Autobahn Indoor Speedway Go-Kart Experiment May Settle the &#39;Are Race <b>Car</b> Drivers Athletes?&#39; Debate,https://www.prnewswire.com/news-releases/autobahn-indoor-speedway-go-kart-experiment-may-settle-the-are-race-car-drivers-athletes-debate-300752205.html,PR Newswire,2018-11-16T20:45:00.0000000Z
72,"<b>Toyota</b> swept the top two positions in qualifying for this weekend&#39;s Shanghai FIA World Endurance Championship round, seeing off a challenge from top privateer squad Rebellion Racing. Kamui Kobayashi and Mike Conway took pole position at the end of a ...",Shanghai WEC: <b>Toyota</b> claims another front row lockout,https://www.motorsport.com/wec/news/shanghai-qualifying-toyota-pole-rebellion/3215350/,Motorsport,2018-11-17T07:00:00.0000000Z
73,"Our used <b>car</b> classifieds section provides an easy-to-search listing of <b>vehicles</b>. Find compact <b>cars</b>, subcompact <b>cars</b>, family sedans, luxury <b>cars</b>, sportscars, exotics, hybrids, SUVs, trucks and crossovers for sale in your area. Start searching our database ...",Used <b>Toyota</b> Corolla,https://www.autoguide.com/used-cars/Toyota/Corolla/used-Toyota-Corolla-cars.html,AutoGuide,2018-11-15T08:01:00.0000000Z
74,"The Nevada Highway Patrol has identified three Reno men who died in a crash Saturday night on Mt. Rose Highway, State Route 431 at Thomas Creek Road. The three who died in the crash are Craig Wells Park, 67, Rodolfo Manuel Torres, 43 and Bryan Wayne Morris ...",NHP identifies 3 killed after crash late Saturday on Mt. Rose Highway,https://www.carsonnow.org/story/11/13/2018/NHP-identifies-3-killed-after-crash-late-Saturday-mt-rose-highway,Carson Now,2018-11-14T00:35:00.0000000Z
75,"Unboxings are a uniquely millennial craze. If you’d have asked someone in the 1990s or early 2000s whether they wanted to watch you take a new product out of a box, you’d earn some rude words and possibly a dead leg. These days the act of unboxing is ...",Watch James May Unbox A Cardboard-Encased <b>Toyota</b> Yaris GRMN,https://www.carthrottle.com/post/watch-james-may-unbox-a-cardboard-encased-toyota-yaris-grmn/,Car Throttle,2018-11-15T12:34:00.0000000Z
76,"And there&#39;s a very good reason why it is. Last spring, Subaru revealed its Crosstrek plug-in hybrid crossover, the first vehicle to feature that specific powertrain. The previous generation ...",2019 Subaru Crosstrek Hybrid Nearly Efficient As The <b>Toyota</b> Prius Prime,https://carbuzz.com/news/2019-subaru-crosstrek-hybrid-nearly-efficient-as-the-toyota-prius-prime,CarBuzz,2018-11-12T16:09:00.0000000Z
77,LAS VEGAS -- Jack Beckman topped Funny <b>Car</b> qualifying Friday in the NHRA <b>Toyota</b> Nationals at The Strip at Las Vegas Motor Speedway. Beckman had a 3.922-second run at 327.19 mph in a Dodge Charger ...,Jack Beckman tops NHRA Funny <b>Car</b> qualifying in Las Vegas,http://espn.com/racing/nhra/story/_/id/25093299/jack-beckman-tops-nhra-funny-car-qualifying-las-vegas,ESPN,2018-11-18T01:25:00.0000000Z
78,"The 2019 Ram 1500 slogged it out — literally and figuratively — to capture the Truck of Texas title at this week’s swamped Texas Truck Rodeo. The vehicle competition, held each fall in the Texas Hill County, is the Texas Auto Writers Association’s ...",Re-engineered 2019 Ram 1500 crowned Truck of Texas,https://www.registercitizen.com/cars/article/Re-engineered-2019-Ram-1500-crowned-Truck-of-Texas-13321421.php,The Register Citizen,2018-11-17T17:58:00.0000000Z
79,The New 2019 Mitsubishi Triton / L200 has been developed to embody the Engineered Beyond Tough keyphrase which underlined its creation. Elements making it significantly more competitive include: more powerful styling that incorporates the latest ...,Mitsubishi Triton/L200 (2019) Ready to fight <b>Toyota</b> Hilux&quot;,https://motorchannel.net/Cars/mitsubishi-tritonl200-2019-ready-to-fight-toyota-hilux-quot,motorchannel.net,2018-11-13T22:08:00.0000000Z
0,"The GR <b>Toyota</b> Supra Race <b>Car</b> Concept should dispel any notion that the all-new, fifth-generation <b>Toyota</b> Supra was going to be some sort of half-baked, weaksauce take on the brand’s storied nameplate. <b>Toyota</b> made that abundantly clear by previewing the ...",GR <b>Toyota</b> Supra Race <b>Car</b> Concept is a Mean Racing Machine,https://www.automobilemag.com/news/gr-toyota-supra-race-car-concept-is-a-mean-racing-machine/,Automobile,2018-03-06T09:02:00.0000000Z
1,The latest recall affects several models of <b>Toyota</b>&#39;s Prius and its Auris hybrid <b>vehicles</b> produced between October 2008 and November 2014 Japanese <b>car</b> giant <b>Toyota</b> said Friday it is recalling more than 2.4 million hybrid <b>cars</b> over a fault that could cause ...,<b>Toyota</b> announces new recall of 2.4 million hybrid <b>cars</b>,https://phys.org/news/2018-10-toyota-recall-million-hybrid-cars.html,Phys.org,2018-10-05T06:51:00.0000000Z
2,"<b>Toyota</b> Racing Development has taken an interest in two of the carmaker&#39;s mainstream volume sedans, the Camry and the Avalon. For the first time, a Camry TRD and an Avalon TRD will be available to ...",<b>Toyota</b> Camry and Avalon get the TRD treatment,https://newatlas.com/toyota-camry-trd-avalon-trd/57271/,New Atlas,2018-11-16T18:44:00.0000000Z
3,"Japanese <b>car</b> giant <b>Toyota</b> said Friday it is recalling more than 2.4 million hybrid <b>cars</b> over a fault that could cause crashes, just a month after another recall affecting hybrids. The firm in September said it was recalling more than one million hybrid ...",<b>Toyota</b> announces new recall of 2.4 million hybrid <b>cars</b>,https://www.yahoo.com/news/toyota-announces-recall-2-4-million-hybrid-cars-105712337.html,YAHOO!,2018-10-05T21:04:00.0000000Z
4,"<b>Toyota</b> is being bullish about how our <b>cars</b> will be powered in the future. It won’t sell pure petrol or diesel <b>cars</b> by 2050, and it sees hydrogen as the ideal solution. “Hydrogen fuel cell <b>vehicles</b> are the ultimate eco <b>car</b>,” Kiyotaka Ise, <b>Toyota</b>’s ...",<b>Toyota: “hydrogen fuel cells are the</b> ultimate eco <b>car</b>”,https://www.topgear.com/car-news/tokyo-motor-show/toyota-hydrogen-fuel-cells-are-ultimate-eco-car,Top Gear,2018-11-05T14:06:00.0000000Z
5,<b>Toyota</b> Motor Corporation has developed a new continuously variable transmission (CVT) featuring a launch gear; a new 6-speed manual transmission; a new 2.0-liter engine with 40% thermal efficiency (41% in hybrid applications); a new 2.0-liter hybrid system ...,"<b>Toyota</b> introducing new powertrain units based on TNGA; transmissions, engine, hybrid system, 4WD",https://www.greencarcongress.com/2018/02/20180226-toyota.html,Green Car Congress,2018-02-26T11:18:00.0000000Z
6,"<b>Toyota</b> has confirmed that the 986-horsepower (1,000 DIN hp) Gazoo Racing Super Sport Concept will enter production. At a press conference ahead of the 86th running of the 24 Hours of Le Mans, Gazoo Racing president Shigeki Tomoyama revealed that ...",NEWS: <b>Toyota</b> confirms production of 986-horsepower supercar,http://japanesenostalgiccar.com/news-toyota-gazoo-racing-super-sport-production/,Japanese Nostalgic Car,2018-06-16T18:25:00.0000000Z
7,"We know that the new Corolla sedan will be presented by 15 November, and it will base architecture of the <b>Toyota</b> New Global Architecture (TNGA), like the Prius and Camry of last generation. It is set to make its official debut at this year&#39;s Guangzhou ...",<b>Toyota</b> Corolla Sedan Teaser Too Extra,http://2016carsreview.net/2018/11/toyota-corolla-sedan-teaser-too-extra/,2016carsreview.net,2018-11-15T07:21:00.0000000Z
8,"Uber, which has scaled back its driverless <b>car</b> program, could ramp up efforts as part of a reported alliance with Japanese auto giant <b>Toyota</b> <b>Toyota</b> will pump about $500 million into ride-share firm Uber as part of a deal to work together on mass-producing ...",<b>Toyota</b> pours $500 mn into driverless <b>car</b> tie-up with Uber (Update),https://phys.org/news/2018-08-toyota-team-uber-driverless-cars.html,Phys.org,2018-08-27T20:37:00.0000000Z
9,"Called Concept-i, the compact <b>car</b> features an artificial intelligence system named Yui that is meant to make driving safer while still allowing the driver to maintain full control. Yui, which <b>Toyota</b> says can measure human emotion, will help the driver ...",<b>Toyota</b> exec: &#39;We are not even close&#39; to fully self-driving <b>cars</b>,https://www.businessinsider.com/toyota-gill-pratt-unveils-self-driving-plans-concept-car-at-ces-2017-1,Business Insider,2017-01-05T14:43:00.0000000Z
10,"The <b>Toyota Corolla</b> is the best-selling nameplate, globally, in the history of the automobile, having moved well over 40 million <b>cars</b> into the hands of owners. This is, in part, because Corolla is one of the nameplates with the greatest longevity, having ...",Fifty years of the <b>Toyota Corolla</b>,http://autoweek.com/article/classic-cars/fifty-years-toyota-corolla,Autoweek,2016-12-21T15:19:00.0000000Z
11,"<b>Toyota</b> Motor Corp. agreed to add Android Auto to its <b>vehicles</b>, according to a person familiar with the matter, ending years of resistance to the Google infotainment software due to safety and security concerns. For the first time, <b>Toyota</b> will allow Android ...",<b>Toyota Cars</b> to get Android Auto,https://www.financialexpress.com/auto/car-news/toyota-cars-to-get-android-auto/1324244/,The Financial Express,2018-09-24T05:22:00.0000000Z
